2.178036	-1.503394	86.764336
-0.448891	-1.410479	85.947884
-2.60747	-5.438863	85.146393
1.393731	2.110085	85.017624
1.684254	3.09109	84.869263
3.929262	4.445456	84.793724
-5.833622	2.009446	84.435066
-4.114465	-2.528946	83.575027
7.841574	-2.312047	83.27317
-2.748928	-2.326039	82.771324
1.918323	0.090148	81.933762
1.998094	-3.246433	80.82502
-3.50365	-0.545605	80.149368
0.468198	3.218828	79.771454
1.916499	0.845393	79.258492
2.227057	2.840055	78.938271
-5.973507	-6.244985	78.404884
5.594783	1.16988	77.348137
-6.501267	-0.332219	76.497032
9.628013	4.103958	75.668541
-6.235482	0.788919	75.131828
-9.135385	-5.053174	74.658173
1.949258	-3.933982	74.350479
1.335377	-2.73919	73.944336
-6.027757	0.245272	73.816742
0.025312	1.229817	73.701363
0.113678	1.506283	73.401924
-6.554601	2.767605	72.740326
4.051131	-10.385048	71.307999
-0.933049	-6.669507	69.921928
-5.383241	-3.954541	68.611732
4.94329	3.871002	67.168953
-4.285007	2.27715	65.219757
-0.623004	-2.173549	63.466793
0.837062	0.315547	61.79594
-2.722481	-3.257152	60.047226
1.221671	5.587431	58.362343
-4.509099	1.087499	56.473248
1.572845	-1.452368	54.789986
2.132787	-3.24625	53.193233
-0.388793	-2.947577	51.622112
-4.278166	5.652677	49.948021
5.828501	-3.009071	48.061951
-2.485463	-0.097284	45.821686
4.803792	-4.087611	43.921318
-0.997281	-3.720127	42.148918
-1.232565	0.536435	40.627228
3.382937	1.104576	38.957378
-1.68915	1.989019	37.78651
0.387695	1.592073	36.42078
-1.485357	2.219449	34.962337
-0.476167	-2.301685	33.453682
2.299159	1.120789	31.586578
-2.764768	-5.095559	29.787691
4.479465	-0.957525	28.217012
-3.549664	-1.052725	26.921679
2.597816	3.392146	25.682222
-3.904633	3.411074	24.244993
-0.112614	-2.992829	22.78824
-0.899771	-3.157144	21.356724
4.907977	2.001897	19.733028
-4.35688	-1.049257	17.586159
1.017726	2.682085	15.834374
-2.151546	0.606427	14.133553
3.23079	-4.878981	12.851658
-0.386614	2.540858	11.218458
3.422467	-2.52503	9.26332
-1.849011	1.299439	7.363284
-5.355726	3.868836	5.891958
-2.629199	-0.697844	4.321334
5.016091	0.056654	2.966761
-0.827685	-2.22999	1.757149
2.256563	-0.45566	0.137083
-0.869727	0.870661	-1.539516
-2.022972	2.826157	-2.710432
0.411729	-0.032671	-3.709305
0.930665	-1.150025	-4.398642
0.092312	-1.934186	-4.867532
0.64122	0.050818	-5.159629
0.279002	-0.050942	-5.411703
-0.269636	1.005503	-5.51539
-1.155377	-0.425828	-5.498177
-0.118065	3.027955	-5.982363
7.341151	-9.313041	-6.493864
-10.105081	-7.111188	-6.017214
6.577222	-6.835619	-6.050243
2.680658	-7.773499	-6.245687
5.80764	-4.729378	-6.360231
-6.250616	-7.292936	-5.802497
-4.19952	7.580594	-5.693465
0.854596	1.522585	-5.864189
-1.358548	-4.136755	-6.567936
5.238108	-5.98725	-6.441307
5.303786	-3.879038	-6.246089
-3.761678	-8.399555	-6.274519
1.356239	0.424421	-5.930437
1.302029	3.811182	-5.957163
-2.77696	1.272582	-6.19408
-1.392011	-0.583679	-6.580371
3.932244	-0.818139	-6.51977
3.442637	-1.427468	-6.543344
-4.444144	-4.186228	-6.688372
0.235492	-2.0879	-6.693681
2.257958	3.578473	-6.811161
0.898574	4.032388	-6.983109
-4.470604	-1.623719	-7.073359
1.542359	-0.935455	-7.143992
1.233703	-0.157365	-7.260251
-2.245709	-0.404981	-7.26847
0.472981	1.948218	-7.370486
2.098254	1.761761	-7.598713
-0.80525	-2.654092	-7.704513
-4.462105	-1.421185	-7.649309
0.449125	-1.154723	-7.888493
3.270292	0.923605	-8.080039
-2.466934	1.999699	-8.058159
-2.975607	1.676367	-8.128831
4.120128	-2.748892	-8.400913
-2.14818	-0.610956	-8.358154
-4.937135	-0.782431	-8.331049
3.748393	0.62646	-8.539692
-0.800842	-1.129172	-8.685585
-5.735602	0.516646	-8.850861
0.727859	0.380167	-9.13086
6.516849	1.993927	-9.163969
0.62875	3.969576	-9.024182
-0.673922	2.556854	-9.092029
0.694282	-1.651489	-9.118929
-0.687399	-3.467802	-9.07126
0.789157	-0.526096	-9.061409
1.666918	3.918262	-8.717705
0.644897	6.14634	-8.215298
-1.40842	5.676224	-7.753862
-1.017508	4.201824	-7.354506
0.977894	2.075694	-7.063577
0.22712	1.016388	-6.754967
0.377363	1.814995	-6.378101
0.774829	2.506317	-6.0466
0.664407	1.936159	-5.825432
0.740224	3.118638	-5.484439
0.090157	2.024133	-5.167927
0.243434	0.992553	-4.96549
-0.339762	0.754541	-4.706504
0.14567	1.601565	-4.409926
-0.450584	2.498507	-4.118922
-0.120582	-4.858355	-3.571594
3.096998	10.043673	-2.672304
-1.079381	5.27736	-2.07833
1.769719	11.707667	-1.724573
-6.633288	2.748984	-1.09237
4.423509	3.163691	0.051361
-2.830235	-0.018846	1.696191
-8.832671	2.186344	2.507928
4.048573	2.310699	3.124075
3.959822	3.042295	4.301283
-4.299928	0.047071	5.726028
-0.323183	2.124991	7.104398
-1.538818	4.183124	8.9201
-1.242763	-1.69097	10.435767
3.024505	-1.403227	11.241093
2.438026	-1.139945	11.705893
-2.2752	2.26352	11.927149
-2.279826	4.443157	12.113729
2.839283	4.379385	12.402622
3.452706	-0.817975	12.560496
-3.219328	0.209545	12.799177
0.127801	3.723921	12.800179
2.93117	1.067635	12.767302
-2.30163	0.285589	13.030547
0.125863	3.0724	13.134914
0.362099	-0.044906	13.257157
-0.356148	-2.031053	13.418103
-2.414801	0.127638	13.407011
2.541216	0.887711	13.424664
-1.977659	0.162185	13.463366
-1.648307	0.927832	13.528721
2.371845	1.470397	13.495514
-1.48746	-2.061711	13.537093
-4.576401	-1.885805	13.636735
3.244733	1.114015	13.657459
3.360011	1.931229	13.589805
-5.878008	-0.650157	13.556839
-1.548597	-0.090967	13.600554
5.490719	-0.975718	13.524438
-1.293294	-0.439257	13.404371
-4.077451	1.421344	13.442147
4.555098	0.628063	13.398857
-0.013222	-1.513366	13.38849
-4.726778	1.328224	13.384821
4.826008	0.40573	13.222032
-0.794363	-1.590535	13.184924
-1.558658	-0.756753	13.402671
0.018897	-0.788935	13.507811
2.198452	0.209705	13.544996
-0.081511	2.558676	13.621074
0.612446	1.001573	13.598083
-0.59831	0.027738	13.564038
-0.298189	-1.141461	13.56057
1.867409	0.362067	13.631506
-1.589983	-1.185081	13.685473
-2.302369	1.884354	13.917822
-0.111475	1.69677	13.971608
1.022324	0.519233	13.983449
3.151454	-6.545557	14.235057
-4.948481	-7.461514	14.359416
1.534605	-4.571201	14.386469
2.842077	-3.502559	14.529066
-1.064172	-2.135554	14.900289
-2.403724	-1.903706	15.048449
1.73506	-1.431506	15.12206
1.83952	-0.734427	15.368115
-3.578127	-1.907097	15.656656
-1.691995	-2.884537	15.839605
0.986381	-2.768003	15.882492
1.076713	-3.184275	15.951268
-2.74349	3.222783	16.04571
1.842849	-8.915163	15.849077
1.932303	-7.93763	15.740338
-8.082553	-4.989017	16.390583
4.391301	-8.494078	16.581059
-6.31345	-5.789647	16.803429
14.701455	-6.975332	17.796146
-9.948159	-9.902788	17.365658
-0.540169	-2.036693	17.200062
0.668154	5.089591	16.570295
1.304604	2.197609	15.36092
-5.0154	-5.946609	14.87313
7.253659	-1.483001	14.028732
-5.826607	-3.378274	13.67268
-2.888417	-0.747239	13.540663
3.235408	-1.833687	13.186166
0.407697	0.620915	12.943541
-1.717876	2.372909	13.076456
-1.526551	-4.443628	13.016095
0.187918	-1.461525	13.040891
1.150817	-0.703934	12.944247
-0.431586	1.516166	13.060118
1.822179	2.200872	13.195937
-2.280772	-1.494325	13.09221
1.12953	-2.842965	13.230634
0.981596	0.522291	13.280103
-0.273532	2.003962	13.144025
-1.585635	-0.041944	13.039112
-0.293504	-1.44307	13.147492
1.186271	3.22877	13.199668
0.826609	1.845083	13.093979
1.046641	-0.155328	13.063868
2.111756	-5.032854	13.141872
0.527267	-2.466075	13.308866
0.893473	-0.512377	13.298688
-2.082945	1.604264	13.267671
0.481535	0.608362	13.262071
1.833767	-0.472987	13.210845
-2.709787	1.881154	13.229908
-1.22758	1.591848	13.253839
3.026283	-2.054207	13.204125
-0.551028	-1.106609	13.292499
0.448242	0.971652	13.360073
-2.834424	-0.11863	13.207244
1.41704	1.155971	13.132816
2.597045	0.947146	13.110004
-2.814578	-0.955369	13.150991
2.636313	-0.43153	13.054885
-0.718009	-1.289643	12.957026
0.224152	-0.277528	12.967547
-2.76684	1.015691	12.963074
-0.084883	-0.484178	12.954279
5.793108	1.497604	12.937351
-2.378635	-1.363248	13.006973
-2.015807	-1.216813	13.057923
2.711341	1.617521	12.984928
-0.766366	1.595322	12.984513
-1.35267	-0.424568	13.017081
0.618451	-1.771983	13.046061
0.727129	-0.415419	13.018584
-0.712585	0.743171	12.923573
0.772978	3.808462	12.8598
1.152372	7.707643	12.966081
-3.658206	4.049772	13.009815
-0.882155	2.257154	13.087383
3.308583	2.512094	13.15001
-1.699716	3.571619	13.164128
-2.823268	3.996248	13.174633
0.993927	2.704324	13.168324
2.319978	2.717438	13.223724
-1.40017	2.101145	13.218856
-1.757149	1.49987	13.256422
0.058559	1.351675	13.24816
-1.535353	-0.064236	13.320545
5.774996	4.692987	14.080385
0.440365	4.708034	15.183429
-0.379336	7.213265	15.764968
3.079076	12.475304	16.939159
-2.873912	3.52828	18.38147
-5.704923	-4.298077	19.636505
7.136668	4.207089	21.168255
-3.371503	2.762336	22.859428
0.372692	4.311103	24.447046
-0.642049	3.401904	25.652456
3.981882	3.560015	27.054039
-4.526477	-1.73958	28.143948
-1.914802	0.65443	29.1665
3.897392	0.371043	30.015427
-0.623114	2.474943	30.490013
-0.512042	3.459233	30.565128
-0.937766	4.27916	30.733686
0.508607	-0.070006	31.076155
-1.893973	-1.634618	31.559061
2.22922	2.998954	31.886223
-6.451068	3.168077	32.025803
2.400465	2.545733	32.32568
0.403453	-1.62495	32.44046
0.017088	0.036792	32.832058
-3.80746	-3.454492	32.920013
-0.839306	3.442177	33.170723
-0.795987	-0.950049	33.157681
-1.680581	4.031818	33.133125
2.991764	2.633398	32.911335
-3.923957	-0.782256	33.018269
0.6108	-1.143145	33.252499
-1.475555	-0.917048	33.162811
-2.031585	-0.974935	33.256145
0.341681	1.141708	33.299866
3.117641	2.69697	33.300823
-4.88482	-0.866002	33.32729
-3.636893	0.457669	33.350277
5.715222	3.177084	33.310516
4.219128	-6.901255	33.523964
-0.661876	-5.922215	33.786865
-6.028536	1.329611	33.714218
0.388442	5.58616	33.533848
7.243911	3.564951	33.481319
-4.207734	0.081656	33.454777
-1.209963	-4.336007	33.398193
2.870908	-2.631487	33.359303
-0.782511	1.542744	33.446236
-3.286197	2.664742	33.431671
2.792167	0.522858	33.305206
0.655522	0.632357	33.224228
0.599562	-1.083374	33.199028
0.030142	-2.598047	33.405106
-7.643126	3.728733	33.626312
5.040482	1.101714	33.610607
2.745615	-1.765699	33.49548
-3.51748	-1.245393	33.488026
-0.280349	-0.377699	33.402447
3.201264	3.63332	33.417213
-0.876015	1.458935	33.502403
-2.345875	-1.074212	33.554916
0.754484	-3.743488	33.575508
-0.254827	1.336262	33.658306
-1.856395	0.716889	33.591057
-0.533425	-0.249068	33.43644
2.402651	-1.366763	33.489231
-0.225323	1.193785	33.563076
-2.613564	0.849078	33.545227
1.845349	1.287678	33.416855
4.676739	-5.065961	33.273594
-7.061848	-8.047702	33.165707
1.319104	-5.228584	33.073921
2.09855	-4.000777	32.834774
0.328014	-0.613612	32.800117
-1.895858	-0.345999	32.695007
0.567984	-2.838202	32.508572
1.564953	-3.508695	32.436893
-0.298503	-2.817927	32.333412
-0.25077	-2.8018	32.19067
-0.323333	-1.973815	32.101448
0.892824	1.4507	31.98506
-7.116411	0.123238	31.789494
12.669016	-12.149744	31.449907
-15.764922	-7.031888	31.563339
3.889174	-6.95088	32.19191
2.899717	-4.544272	32.142727
1.339177	-10.499519	32.519108
-1.520684	-9.946099	32.912888
0.222334	-4.36299	31.887049
2.748009	-2.989964	31.124502
-4.463706	11.436062	30.656174
-4.737456	0.925427	29.342186
5.809417	-5.666632	28.172462
-3.060797	-6.998448	28.382296
-2.621303	-3.538867	28.376711
0.746425	-3.516385	27.725929
-1.628491	-1.052029	27.829044
0.030037	1.409202	27.940388
0.193564	1.89475	27.564068
1.474932	-0.659647	27.477636
-2.774088	-2.094709	27.83518
3.464567	-1.065013	27.901697
-0.769705	-0.672873	27.669264
-0.49998	-1.858463	27.633038
-1.522068	1.151742	27.639381
5.541561	4.663295	27.751881
-3.557234	-0.452706	27.72167
-0.90731	-3.672504	27.754202
2.584853	-0.209534	27.857538
-1.392437	1.088551	27.939472
-0.666276	-0.301305	28.006739
2.554601	-2.056585	28.067629
-2.720009	1.83731	28.145273
-0.066182	1.159824	28.22143
2.497194	1.322141	28.232119
-1.54309	0.835418	28.323999
-2.906303	-1.891263	28.383551
1.218563	-1.73917	28.306261
0.274444	0.134094	28.279831
0.496956	1.893343	28.225719
-0.50566	1.746658	28.20269
0.513524	-1.891373	28.232092
-2.004838	-1.180317	28.270151
-0.835082	-0.292547	28.260019
4.273176	0.369206	28.259237
-1.230088	1.022536	28.141247
-3.579571	0.274665	28.027983
4.89486	1.659474	28.040855
0.085839	1.071698	28.065136
-6.370515	-2.295392	28.044537
1.648495	2.164117	27.983166
2.859034	3.329725	27.943874
6.089149	-1.88906	27.991587
-1.781799	-5.638152	28.115465
-4.376891	-1.473026	28.043457
2.205258	1.614918	27.731382
4.565971	4.126636	27.735922
-4.776546	-1.336139	27.712618
-1.88286	-1.846412	27.526411
3.280739	0.78722	27.525431
2.914996	-0.638327	27.609802
-2.267599	1.349051	27.694174
-2.128578	6.401472	27.82531
1.300851	6.265345	27.921135
-1.021041	4.320465	28.115269
1.282159	2.585416	28.373367
1.704674	2.201949	28.493164
-3.389407	2.432488	28.653112
0.203965	1.634166	28.799753
1.644193	2.064771	28.927784
-1.178485	2.810512	29.128344
0.194149	4.035455	29.287756
-1.227713	3.166937	29.410286
0.378673	2.326139	29.528769
0.470404	0.754893	29.676155
-0.781476	-0.770906	29.924097
3.608206	4.391614	30.619745
-0.660568	6.663689	31.239178
-0.523582	6.464405	31.340227
0.479011	10.378407	32.149872
1.079883	-1.593681	33.042789
-3.468521	3.124589	34.062222
-0.333698	-1.477601	35.02784
1.224891	8.388333	36.425865
-1.298158	3.482255	37.877621
3.130384	4.008379	38.883579
0.840486	-1.001104	39.754673
-3.200873	3.20783	40.539085
-3.313893	1.166052	41.099007
4.130505	2.755305	41.459892
2.524206	0.598542	41.931931
-4.833487	0.224816	42.493137
-0.538802	4.470322	42.772228
2.835603	2.153287	42.893452
-2.488859	-1.796234	43.311554
-1.466671	0.87342	43.621754
-0.822298	2.089231	43.633251
-0.788983	-2.047056	43.735058
-0.910144	1.467101	43.914608
-1.631583	1.435755	43.938148
1.12301	0.098373	43.983269
-2.477394	-0.951429	44.135147
-1.388637	3.126729	44.342663
-0.389901	1.068602	44.314743
6.61621	-5.823619	44.625568
-6.017269	-3.164597	44.924442
-2.867978	3.475197	44.76907
2.351206	5.520876	44.620674
1.570162	0.637861	44.567497
-2.211009	-2.796978	44.525726
-2.148799	-2.417737	44.627106
0.372886	0.599328	44.606274
3.574065	3.309945	44.553829
-3.629321	0.788848	44.528782
0.000948	-0.752701	44.552582
2.448588	-1.076606	44.449818
-0.954278	-0.088554	44.445129
-1.867405	0.439526	44.453789
2.711675	0.302905	44.255161
-1.927793	0.064336	44.244881
-0.255652	-2.524684	44.336658
4.444809	0.590181	44.385612
1.190387	6.620321	44.399132
-4.628287	0.900382	44.460632
1.590686	-4.705344	44.399002
0.358242	-2.606472	44.498642
-2.052768	0.045212	44.626968
-1.976698	3.207789	44.536987
2.414281	1.881648	44.513149
-1.644592	-1.999302	44.543114
-1.446837	-1.866833	44.619183
1.431772	0.99685	44.688248
-0.567577	0.823183	44.505157
-8.059464	-9.430789	44.397072
4.693605	1.485739	44.386913
6.581093	1.699739	44.2131
-5.816476	1.356688	44.208202
-4.23458	4.760002	44.357101
2.49927	1.943699	44.249702
-2.052836	-1.591567	44.403778
-3.298849	-2.395402	44.638084
3.324117	1.026135	44.58757
-0.744268	-0.996024	44.534058
-4.217638	-0.378862	44.694298
0.260107	2.170647	44.663738
-1.127301	-2.110984	44.542156
1.748058	-4.277054	44.66993
0.098332	-4.828266	44.860294
0.958045	-5.447985	45.068779
2.467887	-4.371497	45.438946
0.518789	-3.381253	45.841171
0.647205	-0.966463	46.186634
-0.828783	-0.175389	46.5313
-4.62844	2.884123	46.794952
-1.226704	-0.385244	46.720169
-0.207217	-1.873234	46.626209
8.448907	-6.025236	46.593201
0.027039	-10.781287	46.378788
-7.888586	-6.083282	46.689037
7.832091	-3.794446	46.975105
5.404309	-11.45257	46.782612
-15.857882	-9.220831	47.883892
13.254715	-6.093981	48.004696
0.141597	-5.93508	47.984287
-3.208555	-9.358689	48.798809
2.960743	-5.22999	49.515537
9.89963	12.452896	49.793209
-7.829311	3.992731	50.033104
-6.614583	1.785893	49.420429
-0.087195	1.944429	48.880501
9.850726	0.625321	48.657951
-3.048816	-10.615816	48.664333
0.577931	-4.021546	48.957062
2.981752	0.176305	48.755074
2.011197	-1.028481	48.547607
-0.03412	-0.731004	48.92395
-1.282667	-1.469885	48.690342
-0.068779	-0.672106	48.483128
0.792324	0.931273	48.451481
0.745434	3.94558	48.611092
-1.74845	-0.797246	48.486229
1.103554	0.581663	48.269325
3.600516	0.514959	48.208496
-2.971727	0.606631	48.246944
-2.786095	-1.252101	48.284431
-1.955427	-0.640404	48.231228
-1.56078	-3.272959	48.19043
0.640099	-2.164494	48.418373
-5.202861	-1.855324	48.521328
1.388328	0.201716	48.519188
-0.592336	0.13107	48.463284
3.17072	1.220485	48.548584
-7.047163	2.357632	48.478535
0.509664	-0.271262	48.355968
2.146318	0.097844	48.274082
-2.750496	0.115192	48.54792
-3.636962	0.638664	48.612732
7.097184	-0.526572	48.509102
-1.109996	-1.275154	48.530907
-2.585743	0.621069	48.649254
-0.390608	1.689895	48.649067
-1.023384	0.228018	48.630135
2.456012	0.746762	48.695499
0.022555	-0.007248	48.68882
-1.858104	1.903746	48.796894
1.00155	0.054798	48.745033
-4.063298	1.735001	48.610813
4.188864	0.161885	48.557522
6.284934	-4.848598	48.723602
-9.376124	-3.68983	48.816593
2.695532	1.329809	48.389008
7.263687	4.405492	48.289436
-5.631929	-2.791055	48.546463
-4.443153	-1.141393	48.439632
7.713787	0.742011	48.344521
-2.190562	-0.105863	48.478695
0.736684	0.420719	48.46434
-3.300187	-1.679825	48.355713
1.647305	-0.020996	48.468319
1.514624	2.927448	48.410736
-1.06835	0.499844	48.414841
0.184856	-0.274099	48.41367
-1.530927	-0.043643	48.481121
-0.035549	-0.61944	48.514332
2.487719	0.536054	48.485714
-0.258018	3.627036	48.658413
0.282403	8.18705	48.915039
-2.687985	5.188296	48.916584
-1.706277	4.00182	49.099613
3.703788	0.509504	49.225391
-0.893207	0.383003	49.235176
-1.129225	3.297782	49.296459
-0.35179	4.127289	49.291222
0.157496	3.41078	49.320221
0.43423	2.144863	49.365101
-0.15464	0.78218	49.399036
-0.314461	0.810934	49.425701
0.033673	-1.22867	49.379814
2.799013	4.396069	49.60881
2.759839	10.413267	50.243507
-3.630226	4.477081	50.718811
0.314112	9.764859	51.693291
2.998396	3.914373	52.891537
-4.991206	-4.576544	54.377472
1.446198	1.931144	55.91555
-2.287047	9.910705	56.799404
1.791807	3.509102	57.317745
-3.903092	0.894567	58.77393
6.134946	1.537923	60.048286
0.150315	-0.416017	61.005707
-2.46053	3.655951	61.563351
-2.459834	7.595307	61.692436
1.16437	2.296966	62.23267
3.001699	-0.797531	63.022732
-0.61671	-1.026254	63.470066
-2.99236	1.285023	63.510452
-2.65113	3.19784	63.7411
1.668974	2.844121	63.724499
-0.361252	-1.671006	63.792931
-1.807413	2.251377	64.174454
-1.682438	2.089281	64.254677
-1.331448	-1.498251	64.256882
1.016725	-1.742455	64.274773
-0.561125	1.480954	64.439713
-1.250608	2.353674	64.559395
-0.553689	1.63104	64.47506
0.263092	-0.558732	64.646912
-2.871598	-0.280097	64.791695
1.417751	-0.760346	64.736275
-1.123903	-1.086232	64.605667
-0.710028	0.056818	64.64418
-1.092201	2.657845	64.678589
-0.067804	0.535629	64.533134
-0.047318	0.114433	64.57901
-2.493747	-0.409825	64.738701
1.597176	-1.403837	64.800591
4.522392	-6.28548	65.091507
-6.396001	0.612985	65.260681
-4.468699	5.491355	65.024345
8.708029	3.433824	64.912346
-1.121178	-1.317668	64.932167
-5.179927	-2.438749	64.860977
2.738198	-0.594508	64.751053
1.846915	-0.650772	64.87986
-2.994932	2.401055	65.083282
1.380919	0.396572	64.890213
1.146154	0.017917	64.73555
-3.660359	1.534612	64.788963
-0.820852	-1.922105	64.63102
2.549154	-5.040464	64.43248
-1.654143	-0.613745	64.359085
-0.203912	2.648809	64.441414
-0.610115	4.845442	64.418243
6.783215	7.089634	64.414734
-8.430277	-3.838075	64.652634
-2.920146	-5.898951	65.067986
3.181171	3.498559	65.441101
-1.835304	2.180679	65.800041
-5.976037	-2.507019	65.977791
3.936244	-0.318542	65.841614
1.278611	-0.378073	65.680786
-4.70927	-1.675269	65.839981
0.045475	1.944752	65.729248
1.402558	-0.229154	65.48587
-4.376548	-2.791472	65.688515
-1.908421	4.83751	65.859444
-2.120983	7.098039	65.747932
2.063249	0.493188	65.563049
3.317621	-8.208432	65.379974
2.914306	-10.724446	65.601212
-2.412765	-8.503995	65.754532
1.838616	-4.371813	65.713394
1.203195	1.674286	65.872185
-3.776725	2.109982	66.12603
-2.012282	-2.419166	65.862244
3.565701	-2.00636	65.822739
1.10085	-5.489385	65.908981
-0.542111	-4.018134	66.097015
0.45939	-2.963271	66.194847
-3.244573	2.45387	65.873055
9.659524	-4.698635	65.53447
-11.556024	-7.709456	65.618774
10.334517	-7.831469	65.303894
-0.039346	-6.664975	65.006805
3.865108	-5.45944	64.514511
-7.793147	-7.608491	64.601997
8.789665	-11.822703	64.673317
-9.929235	-7.378442	65.050125
1.704783	-2.866828	65.726509
11.648633	6.603221	65.870239
-9.171086	8.214795	65.788437
-2.908974	1.326863	65.151733
2.840518	-3.51296	64.324394
1.761768	-9.239697	64.666168
0.994068	-6.435536	65.023949
0.379547	0.210212	64.594879
2.022966	0.895015	64.274261
-0.659334	2.778546	64.226707
0.894716	-0.180297	63.7104
-0.502612	-0.775776	63.37389
1.52726	-0.765686	63.39344
1.159978	0.789177	63.434319
-2.562825	0.353825	63.473763
-0.11111	1.438353	63.448074
0.165115	-1.209671	63.368221
2.232209	1.803775	63.483025
-0.262594	1.092499	63.533722
-3.262917	-0.37881	63.430191
0.648959	-1.623722	63.354874
-1.055911	-3.452586	63.415382
3.951116	1.514444	63.577942
-0.821899	6.50108	63.612061
-2.418677	2.860302	63.412571
0.804814	0.671113	63.147346
0.589122	-6.755319	63.314938
-6.2899	-3.289254	63.53849
-1.885923	0.65918	63.332924
3.62195	2.859905	63.04438
0.583036	1.135508	63.168362
-3.872676	-2.832492	63.339027
-2.105234	-0.263136	63.341343
2.035678	0.849996	63.215668
1.500579	-0.241276	63.174305
-4.124066	0.622453	63.171001
-1.533329	0.234126	62.978298
-0.933922	2.814918	62.886467
2.721255	2.767647	63.007793
4.527185	-5.604056	63.098717
-5.899735	-3.192869	63.10017
1.339045	1.663177	62.948212
1.610111	2.605927	62.643707
-0.629269	-1.764008	62.568333
-2.479746	-2.981351	62.453644
-1.295206	1.112099	62.274387
4.19075	3.709625	62.318836
-3.578463	-1.899511	62.328815
-2.537226	-0.463879	62.321869
1.353093	-1.007613	62.247326
1.77695	4.500432	62.402344
-0.926313	6.839434	62.522167
-0.213895	7.390118	62.5219
0.4352	4.10803	62.603958
-1.709038	1.476454	62.674206
0.342705	1.434189	62.784355
1.023285	1.358754	62.925488
-0.465609	2.663155	63.047768
-0.346892	3.701262	63.155754
1.343295	3.110708	63.248249
-0.194282	2.01857	63.310562
-1.363665	1.224775	63.337029
0.103463	1.871195	63.349426
0.07346	2.324398	63.381474
-2.865917	-0.149705	63.659863
7.999295	5.865128	64.355354
-2.51752	5.641852	65.065277
-0.811429	7.328753	65.792137
5.242914	10.610345	67.019173
-1.493381	-0.657152	68.374161
-7.550137	-3.431596	69.562096
6.043238	4.022926	70.690987
1.377957	5.998807	71.736641
-3.574181	5.134997	72.823769
-4.165372	1.4489	73.911797
8.296338	1.895901	74.98233
-6.178583	-0.768824	76.044266
-1.714428	2.318356	77.128777
0.302919	1.998237	77.669144
-0.845885	1.929077	78.513908
-1.102324	2.677475	79.089249
-0.718398	1.332751	79.350761
-0.246612	-1.631516	79.630394
-0.613816	2.255221	80.006599
1.43377	3.584898	80.113991
-2.498314	0.965779	80.11824
-1.132559	-0.714136	80.167503
0.539374	0.71712	80.239304
-0.297033	1.930776	80.398582
-1.750355	0.318747	80.332481
2.330854	2.96269	80.109558
-2.248478	-1.872024	79.927856
-2.509648	1.240251	80.051605
1.830278	0.195129	79.998215
-1.196295	-1.700777	79.952324
-3.291121	0.431051	80.231201
-1.019731	3.728968	80.271935
5.404774	1.406999	80.183632
-3.491644	-9.383194	80.462486
-0.904418	-1.246459	80.707954
1.686224	6.036916	80.277626
-4.468708	0.544447	80.198341
-1.782178	-4.422074	80.434074
3.727688	0.305246	80.242073
1.164806	2.418914	80.047089
-5.69444	3.102944	80.114281
1.163165	1.229065	80.338539
1.829841	-0.464617	80.26033
-2.757562	-2.541997	80.187134
1.579078	0.221185	80.322495
-0.715344	0.989917	80.422188
-2.03643	1.651247	80.388893
0.847933	-0.117965	80.344963
0.563119	-1.887927	80.634933
-0.643069	-0.513535	80.724876
5.221348	5.621999	80.671341
-5.209187	-1.424163	80.93013
-2.1815	-3.483778	81.290794
0.626515	0.302555	81.583046
-2.735419	4.280556	81.796692
2.839765	0.971101	81.82235
-0.144258	-3.555633	81.899254
-0.898984	-3.06372	82.221924
4.000109	0.302178	82.278229
-3.618961	1.842248	82.442375
-0.838068	1.824516	82.600113
1.07384	2.557132	82.480247
-3.578491	-4.219546	82.404709
3.536989	-7.110778	82.253975
0.113259	-5.279167	81.942924
-0.183925	-1.793504	81.807236
-0.953635	-0.511881	81.688927
-1.065046	-3.363712	81.79332
-0.60485	-4.207639	81.768677
0.012913	-3.080891	81.673439
1.033465	-1.589737	81.713898
0.368946	-1.531266	81.660843
-1.14108	-0.712523	81.578033
0.658764	-3.787718	81.683922
0.170451	-7.083873	81.898148
1.038936	-8.22319	82.199623
-1.384874	-5.69261	82.981537
-0.307855	-8.514375	83.420547
-3.297037	-5.299774	84.101273
4.672124	-7.877561	84.786781
0.79015	-9.679831	84.970795
3.740168	-0.306621	85.60643
-5.847588	12.765071	85.152885
-1.096915	-2.914997	84.309807
3.991674	-2.522086	83.634956
-2.307931	-6.197542	83.476227
4.024688	-6.678764	83.546234
-4.655275	-6.434581	83.2743
-0.593827	3.451694	83.478416
3.099874	4.310652	83.270973
-2.815299	-2.895549	82.948608
1.050568	-1.360229	83.118805
2.513265	0.880833	83.255051
-4.675139	-1.423021	83.240036
3.211935	-1.624337	83.163071
3.822196	-1.966141	83.153702
-3.498635	-0.79222	83.143288
-5.20182	3.598757	83.108994
3.411455	2.324403	83.032906
7.408244	5.586062	82.954605
-7.693574	-2.557481	82.812996
-1.681328	-1.85879	82.677452
3.633929	-1.446577	82.653732
-0.777313	0.89952	82.785736
-2.889932	3.03258	82.750748
1.1463	1.794299	82.645874
1.570522	-1.494057	82.692833
-3.08688	-1.74819	82.732216
3.384297	1.575315	82.745743
