  -6.0470700e-01	  -9.1023400e-01	   2.4869008e+00	
   2.6940000e-03	  -4.7908000e-02	   2.4862902e+00	
  -2.9980900e-01	  -3.0306900e-01	   2.4870891e+00	
  -2.2177700e-01	  -6.0827800e-01	   2.4887323e+00	
  -8.1110200e-01	  -1.0182200e-01	   2.4899177e+00	
  -9.6117800e-01	  -3.5983100e-01	   2.4913728e+00	
  -2.4541980e+00	  -3.0926250e+00	   2.4876822e+00	
   2.2628760e+00	   4.5299130e+00	   2.4727717e+00	
   6.5418600e-01	   3.8088600e-01	   2.4562127e+00	
   2.2811400e-01	  -3.4763660e+00	   2.4421808e+00	
  -1.1578010e+00	   4.5451070e+00	   2.4213280e+00	
   2.6321240e+00	  -3.0806210e+00	   2.3943187e+00	
  -3.3523250e+00	  -9.6160500e-01	   2.3772697e+00	
   1.3957660e+00	   3.1497110e+00	   2.3545095e+00	
   7.9076100e-01	  -4.5175950e+00	   2.3284049e+00	
  -1.1781510e+00	   1.2082150e+00	   2.3102108e+00	
  -1.6982390e+00	   9.2696100e-01	   2.2863432e+00	
   1.3853240e+00	  -2.9050020e+00	   2.2646092e+00	
  -2.4670970e+00	   1.2007460e+00	   2.2430879e+00	
   2.3741140e+00	  -1.4709740e+00	   2.2143780e+00	
  -2.6697340e+00	  -2.2430490e+00	   2.1920245e+00	
  -2.2098250e+00	   5.3640560e+00	   2.1628037e+00	
   4.7681370e+00	  -3.0870320e+00	   2.1306579e+00	
   5.0507400e-01	   2.6766860e+00	   2.1072664e+00	
  -1.9387130e+00	  -3.2503810e+00	   2.0745884e+00	
   3.0153810e+00	   2.4404130e+00	   2.0437267e+00	
  -1.0537230e+00	   1.0077990e+00	   2.0147579e+00	
   2.9703700e+00	  -2.5084830e+00	   1.9852135e+00	
  -4.8490320e+00	   1.4391340e+00	   1.9564355e+00	
  -3.0903260e+00	  -8.7427100e-01	   1.9335625e+00	
  -3.5577100e+00	   6.5027000e-01	   1.9130874e+00	
   8.5571800e-01	  -8.4763200e-01	   1.8904044e+00	
   3.8313740e+00	   1.5815700e+00	   1.8666707e+00	
  -2.1118630e+00	  -2.5657560e+00	   1.8400182e+00	
   2.4002480e+00	  -2.9516000e-02	   1.8039697e+00	
  -2.4391020e+00	   3.2281800e-01	   1.7730259e+00	
   8.2948900e-01	   2.2235400e+00	   1.7373289e+00	
   5.0328250e+00	  -2.0219240e+00	   1.7011747e+00	
  -3.5084600e-01	   1.5493530e+00	   1.6728379e+00	
   7.4991700e-01	  -3.4719750e+00	   1.6392964e+00	
  -6.2117510e+00	  -4.2737900e-01	   1.6059013e+00	
  -5.4687300e-01	   5.8849010e+00	   1.5681497e+00	
   4.5231940e+00	  -2.3545770e+00	   1.5282603e+00	
   4.0234580e+00	  -3.0711170e+00	   1.4931461e+00	
  -1.2507320e+00	   1.8447680e+00	   1.4609724e+00	
  -3.9481710e+00	   1.4297240e+00	   1.4387386e+00	
  -8.9518000e-01	  -2.2286740e+00	   1.4225662e+00	
  -2.4376620e+00	   2.9833700e+00	   1.3992407e+00	
   4.1146890e+00	  -3.7946810e+00	   1.3641827e+00	
  -3.2311880e+00	   3.9847780e+00	   1.3350549e+00	
   5.6259000e-02	  -4.5055340e+00	   1.3058174e+00	
  -1.2226170e+00	   2.7240780e+00	   1.2801809e+00	
   3.7260800e+00	   6.6612500e-01	   1.2608447e+00	
   6.3255600e-01	  -1.5027670e+00	   1.2528768e+00	
  -1.5887400e-01	   1.4578120e+00	   1.2455553e+00	
  -1.8067700e-01	  -2.4849400e-01	   1.2405962e+00	
   7.2255900e-01	  -4.4963000e-01	   1.2407554e+00	
   7.0672400e-01	  -4.7004300e-01	   1.2430858e+00	
   3.0032900e-01	  -6.0651400e-01	   1.2466919e+00	
  -1.3917900e-01	  -2.3433000e-02	   1.2513938e+00	
   1.1765600e-01	  -1.2711100e-01	   1.2565213e+00	
   6.8368000e-02	  -2.7825200e-01	   1.2602978e+00	
  -1.7056500e-01	   2.7431900e-01	   1.2625014e+00	
  -2.7244500e-01	   6.7024000e-02	   1.2638946e+00	
  -3.4623000e-02	   1.4616000e-02	   1.2646195e+00	
  -1.2147700e-01	   3.3073900e-01	   1.2645015e+00	
  -4.6967200e-01	   4.1215000e-01	   1.2644544e+00	
  -3.1426000e-01	   1.7110100e-01	   1.2641291e+00	
  -1.4864800e-01	   1.8775600e-01	   1.2634466e+00	
   8.3755000e-02	  -3.7646000e-02	   1.2629195e+00	
   1.1103400e-01	  -3.0317000e-02	   1.2626033e+00	
   2.6821800e-01	  -1.5628000e-02	   1.2622754e+00	
   6.6329000e-02	   4.4622000e-02	   1.2624157e+00	
   2.2145500e-01	  -1.6732000e-02	   1.2627599e+00	
   6.5407000e-02	   3.9043000e-02	   1.2630382e+00	
  -4.6744000e-02	   8.6555000e-02	   1.2631886e+00	
  -1.2597300e-01	  -5.9210000e-03	   1.2631820e+00	
  -4.8964000e-02	   1.3667000e-01	   1.2630649e+00	
   3.0438000e-02	  -5.4400000e-04	   1.2629766e+00	
   1.0113100e-01	   7.7309000e-02	   1.2628982e+00	
   8.8115000e-02	  -1.1820000e-03	   1.2627970e+00	
   8.7936000e-02	   5.3756000e-02	   1.2628501e+00	
   5.3180000e-02	   3.3841000e-02	   1.2629762e+00	
   2.5692000e-02	   5.5986000e-02	   1.2630338e+00	
  -2.1851000e-02	   8.2393000e-02	   1.2630229e+00	
  -9.5340000e-03	   2.9724000e-02	   1.2629775e+00	
   6.7355000e-02	   3.5823000e-02	   1.2628767e+00	
   6.7132000e-02	   3.6328000e-02	   1.2628686e+00	
   6.4800000e-02	   3.4108000e-02	   1.2628618e+00	
  -1.1472730e+00	  -7.0875500e-01	   1.2635908e+00	
   8.2434500e-01	  -5.3674140e+00	   1.2655107e+00	
   6.3033250e+00	  -9.0449600e-01	   1.2703245e+00	
   4.8856190e+00	  -1.0931620e+00	   1.2859940e+00	
   3.1169740e+00	  -5.6219330e+00	   1.3150928e+00	
   3.4576000e-01	   4.8043350e+00	   1.3361664e+00	
  -1.6685610e+00	  -1.3479475e+01	   1.3481100e+00	
   3.4063600e-01	   1.2324034e+01	   1.3633911e+00	
   3.6822210e+00	  -2.8074260e+00	   1.3582907e+00	
   3.6469280e+00	  -3.3420110e+00	   1.3660430e+00	
  -4.4263690e+00	  -1.7898560e+00	   1.3711759e+00	
   2.0287000e-02	   4.4873420e+00	   1.3687830e+00	
   4.7599190e+00	  -5.6471220e+00	   1.3777566e+00	
   1.3385200e+00	   2.2997230e+00	   1.3931543e+00	
  -9.6759610e+00	  -1.4370700e+00	   1.4011614e+00	
   1.6733340e+00	   2.0229410e+00	   1.4071152e+00	
   4.9692100e-01	  -4.6931760e+00	   1.4124621e+00	
   7.0407320e+00	   3.0223660e+00	   1.4274880e+00	
   3.2671300e-01	  -4.0295220e+00	   1.4420852e+00	
  -6.3620280e+00	   7.4464900e-01	   1.4581577e+00	
  -5.4329500e-01	   4.5310160e+00	   1.4654120e+00	
  -1.4175330e+00	  -4.3919640e+00	   1.4786143e+00	
   3.4315490e+00	  -1.1396400e+00	   1.4883458e+00	
   1.0037168e+01	   6.7225000e-01	   1.4938214e+00	
  -5.7252830e+00	   1.4874200e+00	   1.5164002e+00	
  -6.6231790e+00	  -3.0851450e+00	   1.5342804e+00	
  -5.3675620e+00	   1.8403240e+00	   1.5474633e+00	
   1.2605630e+00	   8.8548000e-01	   1.5581366e+00	
   1.0524230e+00	  -5.5880900e+00	   1.5720881e+00	
   8.1614000e+00	   3.4554930e+00	   1.5823160e+00	
  -7.7149200e-01	  -4.6300800e-01	   1.5906110e+00	
   3.3897310e+00	  -1.0102000e+00	   1.6017905e+00	
  -1.4314490e+00	  -7.9023000e-01	   1.6103359e+00	
  -9.6266520e+00	   4.0902790e+00	   1.6182208e+00	
   5.0548700e+00	   4.2825900e-01	   1.6181380e+00	
   3.3495330e+00	  -3.9685830e+00	   1.6303304e+00	
   2.9820870e+00	  -5.7972180e+00	   1.6469466e+00	
  -1.3192870e+00	   9.9689950e+00	   1.6617288e+00	
   9.9761300e-01	  -4.7593270e+00	   1.6697790e+00	
   3.5689700e+00	  -2.7099630e+00	   1.6816207e+00	
  -3.4324990e+00	   4.5760510e+00	   1.6897740e+00	
  -2.0938570e+00	  -3.5898250e+00	   1.7007581e+00	
  -3.4624120e+00	   4.6134310e+00	   1.7104922e+00	
   4.2915530e+00	  -3.2638630e+00	   1.7215157e+00	
   7.8850000e-01	  -1.7748810e+00	   1.7365303e+00	
   3.7555560e+00	   4.1973560e+00	   1.7449840e+00	
  -3.0860000e-01	  -6.5304220e+00	   1.7582610e+00	
  -3.7205680e+00	   3.6010800e+00	   1.7704985e+00	
  -3.0857500e+00	   5.6803400e-01	   1.7758733e+00	
   9.6809220e+00	  -3.9840980e+00	   1.7807536e+00	
  -2.3601800e+00	   4.7068220e+00	   1.7882955e+00	
   9.5665000e-01	  -5.2036200e-01	   1.7943648e+00	
  -3.5917010e+00	  -5.0734500e-01	   1.8056457e+00	
   1.6386100e+00	  -4.8673590e+00	   1.8133645e+00	
  -4.0643240e+00	   6.8540310e+00	   1.8273145e+00	
  -4.5520600e+00	  -9.9322600e-01	   1.8377208e+00	
   3.6504000e+00	  -6.9313750e+00	   1.8469371e+00	
  -1.5378500e-01	   6.7652450e+00	   1.8599881e+00	
   6.6732100e+00	   1.9218400e+00	   1.8669080e+00	
  -4.7874770e+00	  -3.0306450e+00	   1.8814772e+00	
   1.7230120e+00	  -2.8660460e+00	   1.8840794e+00	
   5.0349110e+00	   5.5033500e-01	   1.8863161e+00	
  -4.2637020e+00	   2.9889700e+00	   1.9031956e+00	
   9.9989800e-01	  -2.6069660e+00	   1.9080127e+00	
  -4.2696860e+00	  -1.0499030e+00	   1.9156966e+00	
   4.1013600e-01	  -3.2858080e+00	   1.9254973e+00	
   1.7021500e-01	   3.4112010e+00	   1.9328091e+00	
   2.5824230e+00	   1.7649260e+00	   1.9378879e+00	
   2.4071450e+00	  -4.2953410e+00	   1.9506014e+00	
  -3.7582260e+00	   4.4778960e+00	   1.9643672e+00	
   8.3376000e-02	  -3.0359170e+00	   1.9671568e+00	
  -1.8042100e+00	   4.9042000e-02	   1.9846059e+00	
   1.1285000e-01	   1.2620780e+00	   1.9943642e+00	
   6.7294600e-01	  -6.6925600e-01	   2.0033201e+00	
   1.8317340e+00	  -1.0632210e+00	   2.0143185e+00	
   6.8599900e-01	   5.7091230e+00	   2.0233360e+00	
  -4.6547870e+00	   4.2157480e+00	   2.0263579e+00	
  -1.5684610e+00	  -2.8650990e+00	   2.0322413e+00	
  -1.4019320e+00	   2.8443980e+00	   2.0404513e+00	
   7.6726800e-01	   3.5182230e+00	   2.0409863e+00	
  -1.0606000e-01	   1.8027800e-01	   2.0443173e+00	
  -1.2603720e+00	   3.2254210e+00	   2.0491307e+00	
  -6.7759100e-01	   1.6450380e+00	   2.0516231e+00	
   9.1983300e-01	   9.8808600e-01	   2.0535321e+00	
   4.0273000e-02	   2.1423430e+00	   2.0571317e+00	
  -6.8821000e-01	   1.7934850e+00	   2.0583687e+00	
   1.2671130e+00	   4.4153900e-01	   2.0592161e+00	
  -4.5586470e+00	   4.5342040e+00	   2.0617643e+00	
  -4.3310310e+00	   4.3993840e+00	   2.0598631e+00	
  -7.9471200e-01	  -1.4426500e-01	   2.0492223e+00	
   1.3430810e+00	   4.7549600e+00	   2.0397260e+00	
   3.0245710e+00	   9.7361800e-01	   2.0245324e+00	
   2.0393010e+00	   2.2186350e+00	   1.9953625e+00	
  -8.1959600e-01	   1.7440760e+00	   1.9736668e+00	
  -5.0469500e-01	  -2.7742020e+00	   1.9599838e+00	
  -6.9694640e+00	   1.3792640e+00	   1.9599790e+00	
  -2.8525740e+00	   3.6512120e+00	   1.9543604e+00	
  -4.0701100e-01	  -7.2666420e+00	   1.9473585e+00	
  -5.3454670e+00	   1.3053151e+01	   1.9499491e+00	
   6.8933180e+00	  -5.0137120e+00	   1.9443229e+00	
   5.0173540e+00	  -1.2179089e+01	   1.9392316e+00	
  -1.4630540e+00	   1.7333632e+01	   1.9280025e+00	
  -2.8186600e+00	  -3.5304290e+00	   1.9229147e+00	
   1.0541430e+00	  -5.7183270e+00	   1.9195218e+00	
  -4.2851560e+00	   7.0385390e+00	   1.9036678e+00	
   1.0683860e+00	   1.5450240e+00	   1.8934701e+00	
   1.6756440e+00	  -1.6594770e+00	   1.8802835e+00	
  -6.0534000e-02	  -3.2213070e+00	   1.8645823e+00	
   3.9989450e+00	   6.9900000e-02	   1.8570951e+00	
  -3.1957580e+00	   4.4315070e+00	   1.8502256e+00	
  -2.5141920e+00	  -6.8690400e-01	   1.8364087e+00	
  -1.7536140e+00	  -2.5122400e-01	   1.8215128e+00	
   3.1047410e+00	   3.7199740e+00	   1.8134304e+00	
  -2.8891200e-01	  -2.2381640e+00	   1.7986982e+00	
  -3.6050320e+00	  -3.4000600e+00	   1.7812894e+00	
   4.6178600e-01	   3.6210310e+00	   1.7613922e+00	
  -1.1178550e+00	   1.0819920e+00	   1.7520849e+00	
   3.9627200e+00	  -3.7980070e+00	   1.7460808e+00	
   1.4691900e-01	   1.5849110e+00	   1.7341150e+00	
  -2.4315410e+00	   2.1675790e+00	   1.7326494e+00	
  -2.2881650e+00	   1.6565440e+00	   1.7271508e+00	
   1.6961800e+00	  -4.8765820e+00	   1.7142985e+00	
  -8.5050100e-01	   4.7813770e+00	   1.7068138e+00	
   4.1200500e-01	  -3.4344690e+00	   1.6962809e+00	
   1.2887290e+00	   1.3502380e+00	   1.6842630e+00	
   1.3709030e+00	   1.4459760e+00	   1.6703553e+00	
   3.3070770e+00	  -1.5079630e+00	   1.6590360e+00	
  -4.4344880e+00	   1.7457000e-01	   1.6556884e+00	
   1.7320900e-01	   1.2450400e-01	   1.6438862e+00	
   2.8555100e-01	   2.9888600e-01	   1.6282609e+00	
   3.5175340e+00	  -1.8096500e-01	   1.6122649e+00	
  -6.3583900e-01	  -1.1675020e+00	   1.5947146e+00	
  -2.1729050e+00	   5.3011220e+00	   1.5874223e+00	
   2.7203030e+00	  -6.2113890e+00	   1.5750355e+00	
  -4.5366500e-01	   2.2429530e+00	   1.5601854e+00	
   6.7227200e-01	  -9.5818700e-01	   1.5395083e+00	
  -3.3015170e+00	  -2.6091200e-01	   1.5288715e+00	
   1.5033940e+00	   2.1780360e+00	   1.5143233e+00	
   1.4104790e+00	  -4.4889100e-01	   1.5000736e+00	
   5.4388630e+00	  -2.6074700e+00	   1.4860849e+00	
  -2.1100850e+00	   1.3937310e+00	   1.4838375e+00	
  -3.0910900e+00	   1.6842540e+00	   1.4812481e+00	
  -4.4454560e+00	   3.9292620e+00	   1.4799297e+00	
  -2.0094460e+00	  -5.8336220e+00	   1.4736699e+00	
   2.5289460e+00	  -4.1144650e+00	   1.4586594e+00	
   2.3120470e+00	   7.8415740e+00	   1.4533910e+00	
   2.3260390e+00	  -2.7489280e+00	   1.4446321e+00	
  -9.0148000e-02	   1.9183230e+00	   1.4300139e+00	
   3.2464330e+00	   1.9980940e+00	   1.4106627e+00	
   5.4560500e-01	  -3.5036500e+00	   1.3988704e+00	
  -3.2188280e+00	   4.6819800e-01	   1.3922745e+00	
  -8.4539300e-01	   1.9164990e+00	   1.3833216e+00	
  -2.8400550e+00	   2.2270570e+00	   1.3777327e+00	
   6.2449850e+00	  -5.9735070e+00	   1.3684234e+00	
  -1.1698800e+00	   5.5947830e+00	   1.3499797e+00	
   3.3221900e-01	  -6.5012670e+00	   1.3351251e+00	
  -4.1039580e+00	   9.6280130e+00	   1.3206652e+00	
  -7.8891900e-01	  -6.2354820e+00	   1.3112978e+00	
   5.0531740e+00	  -9.1353850e+00	   1.3030309e+00	
   3.9339820e+00	   1.9492580e+00	   1.2976607e+00	
   2.7391900e+00	   1.3353770e+00	   1.2905721e+00	
  -2.4527200e-01	  -6.0277570e+00	   1.2883452e+00	
  -1.2298170e+00	   2.5312000e-02	   1.2863314e+00	
  -1.5062830e+00	   1.1367800e-01	   1.2811053e+00	
  -2.7676050e+00	  -6.5546010e+00	   1.2695582e+00	
   1.0385048e+01	   4.0511310e+00	   1.2445594e+00	
   6.6695070e+00	  -9.3304900e-01	   1.2203679e+00	
   3.9545410e+00	  -5.3832410e+00	   1.1975006e+00	
  -3.8710020e+00	   4.9432900e+00	   1.1723194e+00	
  -2.2771500e+00	  -4.2850070e+00	   1.1382995e+00	
   2.1735490e+00	  -6.2300400e-01	   1.1077045e+00	
  -3.1554700e-01	   8.3706200e-01	   1.0785426e+00	
   3.2571520e+00	  -2.7224810e+00	   1.0480218e+00	
  -5.5874310e+00	   1.2216710e+00	   1.0186150e+00	
  -1.0874990e+00	  -4.5090990e+00	   9.8564412e-01	
   1.4523680e+00	   1.5728450e+00	   9.5626565e-01	
   3.2462500e+00	   2.1327870e+00	   9.2839706e-01	
   2.9475770e+00	  -3.8879300e-01	   9.0097582e-01	
  -5.6526770e+00	  -4.2781660e+00	   8.7175742e-01	
   3.0090710e+00	   5.8285010e+00	   8.3883929e-01	
   9.7284000e-02	  -2.4854630e+00	   7.9973929e-01	
   4.0876110e+00	   4.8037920e+00	   7.6657161e-01	
   3.7201270e+00	  -9.9728100e-01	   7.3563740e-01	
  -5.3643500e-01	  -1.2325650e+00	   7.0907889e-01	
  -1.1045760e+00	   3.3829370e+00	   6.7993451e-01	
  -1.9890190e+00	  -1.6891500e+00	   6.5949901e-01	
  -1.5920730e+00	   3.8769500e-01	   6.3566253e-01	
  -2.2194490e+00	  -1.4853570e+00	   6.1020789e-01	
   2.3016850e+00	  -4.7616700e-01	   5.8387690e-01	
  -1.1207890e+00	   2.2991590e+00	   5.5128979e-01	
   5.0955590e+00	  -2.7647680e+00	   5.1989328e-01	
   9.5752500e-01	   4.4794650e+00	   4.9247976e-01	
   1.0527250e+00	  -3.5496640e+00	   4.6987194e-01	
  -3.3921460e+00	   2.5978160e+00	   4.4823933e-01	
  -3.4110740e+00	  -3.9046330e+00	   4.2315495e-01	
   2.9928290e+00	  -1.1261400e-01	   3.9772982e-01	
   3.1571440e+00	  -8.9977100e-01	   3.7274515e-01	
  -2.0018970e+00	   4.9079770e+00	   3.4440631e-01	
   1.0492570e+00	  -4.3568800e+00	   3.0693638e-01	
  -2.6820850e+00	   1.0177260e+00	   2.7636196e-01	
  -6.0642700e-01	  -2.1515460e+00	   2.4667703e-01	
   4.8789810e+00	   3.2307900e+00	   2.2430375e-01	
  -2.5408580e+00	  -3.8661400e-01	   1.9579903e-01	
   2.5250300e+00	   3.4224670e+00	   1.6167543e-01	
  -1.2994390e+00	  -1.8490110e+00	   1.2851355e-01	
  -3.8688360e+00	  -5.3557260e+00	   1.0283407e-01	
   6.9784400e-01	  -2.6291990e+00	   7.5421506e-02	
  -5.6654000e-02	   5.0160910e+00	   5.1779748e-02	
   2.2299900e+00	  -8.2768500e-01	   3.0668035e-02	
   4.5566000e-01	   2.2565630e+00	   2.3925497e-03	
  -8.7066100e-01	  -8.6972700e-01	  -2.6869623e-02	
  -2.8261570e+00	  -2.0229720e+00	  -4.7305963e-02	
   3.2671000e-02	   4.1172900e-01	  -6.4739585e-02	
   1.1500250e+00	   9.3066500e-01	  -7.6770786e-02	
   1.9341860e+00	   9.2312000e-02	  -8.4954460e-02	
  -5.0818000e-02	   6.4122000e-01	  -9.0052514e-02	
   5.0942000e-02	   2.7900200e-01	  -9.4452035e-02	
  -1.0055030e+00	  -2.6963600e-01	  -9.6261715e-02	
   4.2582800e-01	  -1.1553770e+00	  -9.5961292e-02	
  -3.0279550e+00	  -1.1806500e-01	  -1.0441193e-01	
   9.3130410e+00	   7.3411510e+00	  -1.1333931e-01	
   7.1111880e+00	  -1.0105081e+01	  -1.0502020e-01	
   6.8356190e+00	   6.5772220e+00	  -1.0559666e-01	
   7.7734990e+00	   2.6806580e+00	  -1.0900780e-01	
   4.7293780e+00	   5.8076400e+00	  -1.1100697e-01	
   7.2929360e+00	  -6.2506160e+00	  -1.0127268e-01	
  -7.5805940e+00	  -4.1995200e+00	  -9.9369710e-02	
  -1.5225850e+00	   8.5459600e-01	  -1.0234941e-01	
   4.1367550e+00	  -1.3585480e+00	  -1.1463211e-01	
   5.9872500e+00	   5.2381080e+00	  -1.1242202e-01	
   3.8790380e+00	   5.3037860e+00	  -1.0901482e-01	
   8.3995550e+00	  -3.7616780e+00	  -1.0951102e-01	
  -4.2442100e-01	   1.3562390e+00	  -1.0350565e-01	
  -3.8111820e+00	   1.3020290e+00	  -1.0397211e-01	
  -1.2725820e+00	  -2.7769600e+00	  -1.0810709e-01	
   5.8367900e-01	  -1.3920110e+00	  -1.1484914e-01	
   8.1813900e-01	   3.9322440e+00	  -1.1379145e-01	
   1.4274680e+00	   3.4426370e+00	  -1.1420290e-01	
   4.1862280e+00	  -4.4441440e+00	  -1.1673411e-01	
   2.0879000e+00	   2.3549200e-01	  -1.1682677e-01	
  -3.5784730e+00	   2.2579580e+00	  -1.1887719e-01	
  -4.0323880e+00	   8.9857400e-01	  -1.2187824e-01	
   1.6237190e+00	  -4.4706040e+00	  -1.2345340e-01	
   9.3545500e-01	   1.5423590e+00	  -1.2468618e-01	
   1.5736500e-01	   1.2337030e+00	  -1.2671528e-01	
   4.0498100e-01	  -2.2457090e+00	  -1.2685873e-01	
  -1.9482180e+00	   4.7298100e-01	  -1.2863925e-01	
  -1.7617610e+00	   2.0982540e+00	  -1.3262256e-01	
   2.6540920e+00	  -8.0525000e-01	  -1.3446912e-01	
   1.4211850e+00	  -4.4621050e+00	  -1.3350563e-01	
   1.1547230e+00	   4.4912500e-01	  -1.3768018e-01	
  -9.2360500e-01	   3.2702920e+00	  -1.4102328e-01	
  -1.9996990e+00	  -2.4669340e+00	  -1.4064141e-01	
  -1.6763670e+00	  -2.9756070e+00	  -1.4187487e-01	
   2.7488920e+00	   4.1201280e+00	  -1.4662359e-01	
   6.1095600e-01	  -2.1481800e+00	  -1.4587731e-01	
   7.8243100e-01	  -4.9371350e+00	  -1.4540424e-01	
  -6.2646000e-01	   3.7483930e+00	  -1.4904574e-01	
   1.1291720e+00	  -8.0084200e-01	  -1.5159206e-01	
  -5.1664600e-01	  -5.7356020e+00	  -1.5447667e-01	
  -3.8016700e-01	   7.2785900e-01	  -1.5936357e-01	
  -1.9939270e+00	   6.5168490e+00	  -1.5994143e-01	
  -3.9695760e+00	   6.2875000e-01	  -1.5750169e-01	
  -2.5568540e+00	  -6.7392200e-01	  -1.5868584e-01	
   1.6514890e+00	   6.9428200e-01	  -1.5915534e-01	
   3.4678020e+00	  -6.8739900e-01	  -1.5832335e-01	
   5.2609600e-01	   7.8915700e-01	  -1.5815142e-01	
  -3.9182620e+00	   1.6669180e+00	  -1.5215266e-01	
  -6.1463400e+00	   6.4489700e-01	  -1.4338400e-01	
  -5.6762240e+00	  -1.4084200e+00	  -1.3533042e-01	
  -4.2018240e+00	  -1.0175080e+00	  -1.2836034e-01	
  -2.0756940e+00	   9.7789400e-01	  -1.2328268e-01	
  -1.0163880e+00	   2.2712000e-01	  -1.1789642e-01	
  -1.8149950e+00	   3.7736300e-01	  -1.1131886e-01	
  -2.5063170e+00	   7.7482900e-01	  -1.0553308e-01	
  -1.9361590e+00	   6.6440700e-01	  -1.0167297e-01	
  -3.1186380e+00	   7.4022400e-01	  -9.5721518e-02	
  -2.0241330e+00	   9.0157000e-02	  -9.0197342e-02	
  -9.9255300e-01	   2.4343400e-01	  -8.6664149e-02	
  -7.5454100e-01	  -3.3976200e-01	  -8.2143991e-02	
  -1.6015650e+00	   1.4567000e-01	  -7.6967728e-02	
  -2.4985070e+00	  -4.5058400e-01	  -7.1888751e-02	
   4.8583550e+00	  -1.2058200e-01	  -6.2336075e-02	
  -1.0043673e+01	   3.0969980e+00	  -4.6640503e-02	
  -5.2773600e+00	  -1.0793810e+00	  -3.6273701e-02	
  -1.1707667e+01	   1.7697190e+00	  -3.0099477e-02	
  -2.7489840e+00	  -6.6332880e+00	  -1.9065453e-02	
  -3.1636910e+00	   4.4235090e+00	   8.9641856e-04	
   1.8846000e-02	  -2.8302350e+00	   2.9604118e-02	
  -2.1863440e+00	  -8.8326710e+00	   4.3771601e-02	
  -2.3106990e+00	   4.0485730e+00	   5.4525395e-02	
  -3.0422950e+00	   3.9598220e+00	   7.5071550e-02	
  -4.7071000e-02	  -4.2999280e+00	   9.9938042e-02	
  -2.1249910e+00	  -3.2318300e-01	   1.2399514e-01	
  -4.1831240e+00	  -1.5388180e+00	   1.5568511e-01	
   1.6909700e+00	  -1.2427630e+00	   1.8213849e-01	
   1.4032270e+00	   3.0245050e+00	   1.9619408e-01	
   1.1399450e+00	   2.4380260e+00	   2.0430637e-01	
  -2.2635200e+00	  -2.2752000e+00	   2.0816802e-01	
  -4.4431570e+00	  -2.2798260e+00	   2.1142446e-01	
  -4.3793850e+00	   2.8392830e+00	   2.1646659e-01	
   8.1797500e-01	   3.4527060e+00	   2.1922201e-01	
  -2.0954500e-01	  -3.2193280e+00	   2.2338778e-01	
  -3.7239210e+00	   1.2780100e-01	   2.2340527e-01	
  -1.0676350e+00	   2.9311700e+00	   2.2283146e-01	
  -2.8558900e-01	  -2.3016300e+00	   2.2742595e-01	
  -3.0724000e+00	   1.2586300e-01	   2.2924750e-01	
   4.4906000e-02	   3.6209900e-01	   2.3138104e-01	
   2.0310530e+00	  -3.5614800e-01	   2.3419008e-01	
  -1.2763800e-01	  -2.4148010e+00	   2.3399648e-01	
  -8.8771100e-01	   2.5412160e+00	   2.3430459e-01	
  -1.6218500e-01	  -1.9776590e+00	   2.3498007e-01	
  -9.2783200e-01	  -1.6483070e+00	   2.3612073e-01	
  -1.4703970e+00	   2.3718450e+00	   2.3554115e-01	
   2.0617110e+00	  -1.4874600e+00	   2.3626684e-01	
   1.8858050e+00	  -4.5764010e+00	   2.3800592e-01	
  -1.1140150e+00	   3.2447330e+00	   2.3836763e-01	
  -1.9312290e+00	   3.3600110e+00	   2.3718684e-01	
   6.5015700e-01	  -5.8780080e+00	   2.3661148e-01	
   9.0967000e-02	  -1.5485970e+00	   2.3737445e-01	
   9.7571800e-01	   5.4907190e+00	   2.3604597e-01	
   4.3925700e-01	  -1.2932940e+00	   2.3395041e-01	
  -1.4213440e+00	  -4.0774510e+00	   2.3460972e-01	
  -6.2806300e-01	   4.5550980e+00	   2.3385417e-01	
   1.5133660e+00	  -1.3222000e-02	   2.3367323e-01	
  -1.3282240e+00	  -4.7267780e+00	   2.3360920e-01	
  -4.0573000e-01	   4.8260080e+00	   2.3076799e-01	
   1.5905350e+00	  -7.9436300e-01	   2.3012034e-01	
   7.5675300e-01	  -1.5586580e+00	   2.3392074e-01	
   7.8893500e-01	   1.8897000e-02	   2.3575578e-01	
  -2.0970500e-01	   2.1984520e+00	   2.3640478e-01	
  -2.5586760e+00	  -8.1511000e-02	   2.3773259e-01	
  -1.0015730e+00	   6.1244600e-01	   2.3733132e-01	
  -2.7738000e-02	  -5.9831000e-01	   2.3673712e-01	
   1.1414610e+00	  -2.9818900e-01	   2.3667659e-01	
  -3.6206700e-01	   1.8674090e+00	   2.3791466e-01	
   1.1850810e+00	  -1.5899830e+00	   2.3885656e-01	
  -1.8843540e+00	  -2.3023690e+00	   2.4291182e-01	
  -1.6967700e+00	  -1.1147500e-01	   2.4385056e-01	
  -5.1923300e-01	   1.0223240e+00	   2.4405723e-01	
   6.5455570e+00	   3.1514540e+00	   2.4844861e-01	
   7.4615140e+00	  -4.9484810e+00	   2.5061909e-01	
   4.5712010e+00	   1.5346050e+00	   2.5109125e-01	
   3.5025590e+00	   2.8420770e+00	   2.5358004e-01	
   2.1355540e+00	  -1.0641720e+00	   2.6005910e-01	
   1.9037060e+00	  -2.4037240e+00	   2.6264498e-01	
